,category,character name
486,Characters_in_Unfinished_Tales,Vardamir_N%C3%B3limon
487,Characters_in_Unfinished_Tales,Vardilm%C3%AB
488,Characters_in_Unfinished_Tales,Vidumavi
489,Characters_in_Unfinished_Tales,Voronw%C3%AB
490,Characters_in_Unfinished_Tales,V%C3%ABantur
491,Characters_in_Unfinished_Tales,Gr%C3%ADma_Wormtongue
492,Characters_in_Unfinished_Tales,Y%C3%A1vien
493,Characters_in_Unfinished_Tales,Zam%C3%AEn
494,Characters_in_Unfinished_Tales,%C3%89ofor
495,Characters_in_Unfinished_Tales,%C3%89omund
496,Characters_in_Unfinished_Tales,%C3%89omund_(Captain_of_the_%C3%89oth%C3%A9od)
497,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Balin
498,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Bilbo_Baggins
499,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Galadriel
500,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gandalf
501,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gl%C3%B3in
502,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gollum
503,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Legolas
504,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Saruman
505,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Witch-king_of_Angmar
506,Children,Ausir_(child)
507,Children,Bergil
508,Children,Bilbo_Gardner
509,Deaths_in_battle,Aldamir
510,Deaths_in_battle,Amd%C3%ADr
511,Deaths_in_battle,Ancalagon
512,Deaths_in_battle,Angrod
513,Deaths_in_battle,An%C3%A1rion
514,Deaths_in_battle,Aratan
515,Deaths_in_battle,Arathorn_II
516,Deaths_in_battle,Argeleb_I
517,Deaths_in_battle,Artamir
518,Deaths_in_battle,Arveleg_I
519,Deaths_in_battle,Azagh%C3%A2l
520,Deaths_in_battle,Azog
521,Deaths_in_battle,Balin
522,Deaths_in_battle,Willie_Banks
523,Deaths_in_battle,Barahir
524,Deaths_in_battle,Beechbone
525,Deaths_in_battle,Boldog_(character)
526,Deaths_in_battle,Bolg
527,Deaths_in_battle,Borlach
528,Deaths_in_battle,Borlad
529,Deaths_in_battle,Boromir
530,Deaths_in_battle,Borthand
531,Deaths_in_battle,Brand
532,Deaths_in_battle,B%C3%B3r
533,Deaths_in_battle,Caranthir
534,Deaths_in_battle,Castamir_the_Usurper
535,Deaths_in_battle,Celegorm
536,Deaths_in_battle,Ciryandil
537,Deaths_in_battle,Ciryon
538,Deaths_in_battle,Curufin
539,Deaths_in_battle,Denethor_(First_Age)
540,Deaths_in_battle,Dior
541,Deaths_in_battle,Duilin_of_Gondolin
542,Deaths_in_battle,Durin%27s_Bane
543,Deaths_in_battle,D%C3%A1in_II_Ironfoot
544,Deaths_in_battle,Ecthelion_of_the_Fountain
545,Deaths_in_battle,Egalmoth_of_the_Heavenly_Arch
546,Deaths_in_battle,Elendil
547,Deaths_in_battle,Elendur
548,Deaths_in_battle,Eorl_the_Young
549,Deaths_in_battle,Faramir_(son_of_Ondoher)
550,Deaths_in_battle,Fingolfin
551,Deaths_in_battle,Fingon
552,Deaths_in_battle,Fl%C3%B3i
553,Deaths_in_battle,Forlong
554,Deaths_in_battle,Frerin
555,Deaths_in_battle,Fr%C3%A1r
556,Deaths_in_battle,F%C3%ABanor
557,Deaths_in_battle,F%C3%ADli_and_K%C3%ADli
558,Deaths_in_battle,Gil-galad
559,Deaths_in_battle,Girion
560,Deaths_in_battle,Glorfindel
561,Deaths_in_battle,Golfimbul
562,Deaths_in_battle,Grimbold
563,Deaths_in_battle,Grishn%C3%A1kh
564,Deaths_in_battle,Gwindor
565,Deaths_in_battle,G%C3%A1rulf
566,Deaths_in_battle,Harding
567,Deaths_in_battle,Hirluin
568,Deaths_in_battle,Huor
569,Deaths_in_battle,Isildur
570,Deaths_in_battle,Lugdush
571,Deaths_in_battle,L%C3%B3ni
572,Deaths_in_battle,Mablung
573,Deaths_in_battle,Marhari
574,Deaths_in_battle,Mauh%C3%BAr
575,Deaths_in_battle,Minardil
576,Deaths_in_battle,Minohtar
577,Deaths_in_battle,Narmacil_II
578,Deaths_in_battle,N%C3%A1li
579,Deaths_in_battle,Ondoher
580,Deaths_in_battle,Orcobal
581,Deaths_in_battle,Ornendil
582,Deaths_in_battle,Orodreth
583,Deaths_in_battle,Oropher
584,Deaths_in_battle,Penlod
585,Deaths_in_battle,Rog
586,Deaths_in_battle,R%C3%B3mendacil_I
587,Deaths_in_battle,Sador
588,Deaths_in_battle,Smaug
589,Deaths_in_battle,Snaga_(Isengard)
590,Deaths_in_battle,Snowmane
591,Deaths_in_battle,Thorin_II_Oakenshield
592,Deaths_in_battle,Th%C3%A9oden
593,Deaths_in_battle,Th%C3%A9odred
594,Deaths_in_battle,Turgon
595,Deaths_in_battle,Ugl%C3%BAk
596,Deaths_in_battle,Uldor
597,Deaths_in_battle,Ulfang
598,Deaths_in_battle,Ulfast
599,Deaths_in_battle,Ulwarth
600,Deaths_in_battle,Valandur
601,Deaths_in_battle,Witch-king_of_Angmar
602,Deaths_in_battle,%C3%89omund
603,Elf_friends,Amandil
604,Elf_friends,Aragorn_II_Elessar
605,Elf_friends,Frodo_Baggins
606,Elf_friends,Bard
607,Elf_friends,Beren
608,Elf_friends,Bilbo_Baggins
609,Elf_friends,Tom_Bombadil
610,Elf_friends,Boromir
611,Elf_friends,Meriadoc_Brandybuck
612,Elf_friends,Cw%C3%A9n
613,Elf_friends,%C3%89adgifu
614,Elf_friends,Elendil
615,Elf_friends,Elrond
616,Elf_friends,Elros
617,Elf_friends,Eoh
618,Elf_friends,Samwise_Gamgee
619,Elf_friends,Gandalf
620,Elf_friends,Gimli
621,Elf_friends,Goldberry
622,Elf_friends,Great_Eagles
623,Elf_friends,Hador
624,Elf_friends,Heden
625,Elf_friends,Hengest_and_Horsa
626,Elf_friends,H%C3%BArin
627,Elf_friends,Imraz%C3%B4r
628,Elf_friends,Inzilb%C3%AAth
629,Elf_friends,Isildur
630,Elf_friends,Lind%C3%B3ri%C3%AB
631,Elf_friends,Melian
632,Elf_friends,Radagast
633,Elf_friends,The_Faithful
634,Elf_friends,Thorondor
635,Elf_friends,Peregrin_Took
636,Elf_friends,Treebeard
637,Elf_friends,T%C3%BArin
638,Elf_friends,Woodmen
639,Elf_friends,%C3%86lfwine
640,Fellowship_members,Aragorn_II_Elessar
641,Fellowship_members,Frodo_Baggins
642,Fellowship_members,Boromir
643,Fellowship_members,Meriadoc_Brandybuck
644,Fellowship_members,Samwise_Gamgee
645,Fellowship_members,Gandalf
646,Fellowship_members,Gimli
647,Fellowship_members,Legolas
648,Fellowship_members,Peregrin_Took
649,Guardians_of_Middle-earth_characters,Felgrom
650,Guardians_of_Middle-earth_characters,Great_Goblin
651,Guardians_of_Middle-earth_characters,Lugbol
652,Guardians_of_Middle-earth_characters,Mozgog
653,Guardians_of_Middle-earth_characters,Wulfrun
654,Heavenly_beings,Ainur
655,Heavenly_beings,Eru_Il%C3%BAvatar
656,Heavenly_beings,Valar
657,Inhabitants_of_Tol_Eress%C3%ABa,Eltas
658,Inhabitants_of_Tol_Eress%C3%ABa,Gilfanon
659,Inhabitants_of_Tol_Eress%C3%ABa,Lindo
660,Inhabitants_of_Tol_Eress%C3%ABa,Littleheart
661,Inhabitants_of_Tol_Eress%C3%ABa,Naimi
662,Inhabitants_of_Tol_Eress%C3%ABa,R%C3%BAmil_(Noldo)
663,Inhabitants_of_Tol_Eress%C3%ABa,Vair%C3%AB_(Elf)
664,Inhabitants_of_Tol_Eress%C3%ABa,Valw%C3%AB
665,Inhabitants_of_Tol_Eress%C3%ABa,V%C3%ABann%C3%AB
666,Kings,Amd%C3%ADr
667,Kings,Amroth
668,Kings,Azagh%C3%A2l
669,Kings,Bladorthin
670,Kings,Denethor_(First_Age)
671,Kings,Finrod
672,Kings,Ing
673,Kings,Ingw%C3%AB
674,Kings,%C3%8Dr
675,Kings,King_(disambiguation)
676,Kings,King_of_Arthedain
677,Kings,King_of_the_Dead
678,Kings,Manw%C3%AB
679,Kings,Oropher
680,Kings,Smaug
681,Kings,Thingol
682,Kings,Thorondor
683,Kings,Thranduil
684,Kings,Vidugavia
685,Kings,Watol
686,Kings,Witch-king_of_Angmar
687,Loremasters,Daeron
688,Loremasters,F%C3%ABanor
689,Loremasters,Iv%C3%A1r%C3%AB
690,Loremasters,Maglor
691,Loremasters,Pengolodh
692,Loremasters,R%C3%BAmil_(Noldo)
693,Loremasters,Tinfang
694,Major_characters_(The_Lord_of_the_Rings),Aragorn_II_Elessar
695,Major_characters_(The_Lord_of_the_Rings),Arwen
696,Major_characters_(The_Lord_of_the_Rings),Frodo_Baggins
697,Major_characters_(The_Lord_of_the_Rings),Boromir
698,Major_characters_(The_Lord_of_the_Rings),Meriadoc_Brandybuck
699,Major_characters_(The_Lord_of_the_Rings),Celeborn
700,Major_characters_(The_Lord_of_the_Rings),Denethor_II
701,Major_characters_(The_Lord_of_the_Rings),Elrond
702,Major_characters_(The_Lord_of_the_Rings),%C3%89omer
703,Major_characters_(The_Lord_of_the_Rings),%C3%89owyn
704,Major_characters_(The_Lord_of_the_Rings),Erkenbrand
705,Major_characters_(The_Lord_of_the_Rings),Faramir
706,Major_characters_(The_Lord_of_the_Rings),Galadriel
707,Major_characters_(The_Lord_of_the_Rings),Samwise_Gamgee
708,Major_characters_(The_Lord_of_the_Rings),Gandalf
709,Major_characters_(The_Lord_of_the_Rings),Gimli
710,Major_characters_(The_Lord_of_the_Rings),Glorfindel
711,Major_characters_(The_Lord_of_the_Rings),Gollum
712,Major_characters_(The_Lord_of_the_Rings),Gwaihir
713,Major_characters_(The_Lord_of_the_Rings),Legolas
714,Major_characters_(The_Lord_of_the_Rings),Saruman
715,Major_characters_(The_Lord_of_the_Rings),Sauron
716,Major_characters_(The_Lord_of_the_Rings),Th%C3%A9oden
717,Major_characters_(The_Lord_of_the_Rings),Peregrin_Took
718,Major_characters_(The_Lord_of_the_Rings),Treebeard
719,Major_characters_(The_Lord_of_the_Rings),Witch-king_of_Angmar
720,Major_characters_(The_Lord_of_the_Rings),Gr%C3%ADma_Wormtongue
721,Non-canonical_characters,Abigail
722,Non-canonical_characters,Aganda%C3%BBr
723,Non-canonical_characters,Alcarin
724,Non-canonical_characters,Aldor_(movie_character)
725,Non-canonical_characters,Anar_(War_in_the_North_character)
726,Non-canonical_characters,Andriel
727,Non-canonical_characters,Arithir
728,Non-canonical_characters,Avatan
729,Non-canonical_characters,Az-Harto
730,Non-canonical_characters,Baranor_(Warad)
731,Non-canonical_characters,Bargrisar
732,Non-canonical_characters,Beleram
733,Non-canonical_characters,Berethor
734,Non-canonical_characters,Bhoghad
735,Non-canonical_characters,Hilda_Bianca
736,Non-canonical_characters,Black_Captains
737,Non-canonical_characters,Black_Hand_of_Sauron
738,Non-canonical_characters,Bell_Boffin
739,Non-canonical_characters,Minto_Boffin
740,Non-canonical_characters,Braga
741,Non-canonical_characters,Br%C3%BBz
742,Non-canonical_characters,Buhrdur
743,Non-canonical_characters,Bumbrumug
744,Non-canonical_characters,Barney_Butterbur
745,Non-canonical_characters,Betsy_Butterbur
746,Non-canonical_characters,Carg%C3%BBl
747,Non-canonical_characters,Carn%C3%A1n
748,Non-canonical_characters,Castamir_(Minas_Ithil)
749,Non-canonical_characters,Celebrim
750,Non-canonical_characters,Crugbit
751,Non-canonical_characters,Dagor_(sergeant)
752,Non-canonical_characters,Dirhaborn
753,Non-canonical_characters,Dirhael_(Ranger)
754,Non-canonical_characters,Dorlad
755,Non-canonical_characters,Dorong%C3%BAr_Whitethorn
756,Non-canonical_characters,Albert_Dreary
757,Non-canonical_characters,Drogoth_the_Dragon_Lord
758,Non-canonical_characters,Dr%C3%BB-buri-Dr%C3%BB
759,Non-canonical_characters,Dr%C3%BBzhag
760,Non-canonical_characters,Dunhir
761,Non-canonical_characters,Durb%C3%BBrz
762,Non-canonical_characters,Eaoden
763,Non-canonical_characters,Ecgl%C3%A1f
764,Non-canonical_characters,Elegost
765,Non-canonical_characters,Eleran
766,Non-canonical_characters,Elgarain
767,Non-canonical_characters,Elros_the_Guard
768,Non-canonical_characters,Eltariel
769,Non-canonical_characters,Eradan_(Ranger)
770,Non-canonical_characters,Erland
771,Non-canonical_characters,Eryn
772,Non-canonical_characters,Evonyn
773,Non-canonical_characters,Farin_(War_in_the_North_character)
774,Non-canonical_characters,Felgrom
775,Non-canonical_characters,Feren
776,Non-canonical_characters,Bill_Ferny_Sr.
777,Non-canonical_characters,Fhaleen
778,Non-canonical_characters,Figwit
779,Non-canonical_characters,Fimbul
780,Non-canonical_characters,Freca_(film_character)
781,Non-canonical_characters,Freda
782,Non-canonical_characters,Fredegar_Chubb
783,Non-canonical_characters,Frygt
784,Non-canonical_characters,Giant_Scorpion
785,Non-canonical_characters,Goblin_Mage
786,Non-canonical_characters,Goblok
787,Non-canonical_characters,Golradir
788,Non-canonical_characters,Gorganog
789,Non-canonical_characters,Gorin
790,Non-canonical_characters,Gorkil_the_Goblin_King
791,Non-canonical_characters,Gormr_Doursmith
792,Non-canonical_characters,Grinnah
793,Non-canonical_characters,Guma
794,Non-canonical_characters,Guritz
795,Non-canonical_characters,G%C3%BBlavhar
796,Non-canonical_characters,Hadhod
797,Non-canonical_characters,Hador_(Ranger)
798,Non-canonical_characters,Halbaron
799,Non-canonical_characters,Haleth_(Son_of_H%C3%A1ma)
800,Non-canonical_characters,Hammer_of_Sauron
801,Non-canonical_characters,Herion_(sergeant)
802,Non-canonical_characters,User:HiddenVale/pastepage
803,Non-canonical_characters,Hirgon_(Ranger)
804,Non-canonical_characters,Hl%C3%A1fwine
805,Non-canonical_characters,Hugin
806,Non-canonical_characters,Hwaldar
807,Non-canonical_characters,Idrial
808,Non-canonical_characters,Idril_(Minas_Ithil)
809,Non-canonical_characters,Ioreth_(Black_Gate)
810,Non-canonical_characters,Irolas
811,Non-canonical_characters,J%C3%A1rnsmid
812,Non-canonical_characters,J%C3%ADml%C3%AD
813,Non-canonical_characters,Karsh
814,Non-canonical_characters,Khaldoon
815,Non-canonical_characters,Kilaran
816,Non-canonical_characters,Lethuin
817,Non-canonical_characters,Alfrid_Lickspittle
818,Non-canonical_characters,Lindenroot
819,Non-canonical_characters,"Linnar,_Sindri,_and_Uri"
820,Non-canonical_characters,Lithariel
821,Non-canonical_characters,Lugbol
822,Non-canonical_characters,Luin
823,Non-canonical_characters,Lurtz
824,Non-canonical_characters,L%C3%A9owyn
825,Non-canonical_characters,Madril
826,Non-canonical_characters,Maia_(Born_of_Hope)
827,Non-canonical_characters,Malloc
828,Non-canonical_characters,Marigold_Brandyfoot
829,Non-canonical_characters,Marwen
830,Non-canonical_characters,Master_Worrywort
831,Non-canonical_characters,Maur
832,Non-canonical_characters,Morflak
833,Non-canonical_characters,Morgomir
834,Non-canonical_characters,Morwen_(movie_character)
835,Non-canonical_characters,Morwen_(Third_Age)
836,Non-canonical_characters,Mouth_of_Dol_Guldur
837,Non-canonical_characters,Mozgog
838,Non-canonical_characters,Mrs._Bracegirdle
839,Non-canonical_characters,Mugwort_Sandyman
840,Non-canonical_characters,Murgash
841,Non-canonical_characters,M%C3%BBmakil_Mah%C3%BBd
842,Non-canonical_characters,Narzug
843,Non-canonical_characters,Nordri
844,Non-canonical_characters,Ohta
845,Non-canonical_characters,Old_Gammidge
846,Non-canonical_characters,Olga
847,Non-canonical_characters,Olog
848,Non-canonical_characters,Olog-Graug
849,Non-canonical_characters,Orfus
850,Non-canonical_characters,Ottar
851,Non-canonical_characters,Percy
852,Non-canonical_characters,Ragash
853,Non-canonical_characters,Ratbag
854,Non-canonical_characters,Rennar
855,Non-canonical_characters,Rogash
856,Non-canonical_characters,Rootcouncil
857,Non-canonical_characters,Rukh_Starg%C3%BBsh
858,Non-canonical_characters,Saelbeth
859,Non-canonical_characters,Saenathra
860,Non-canonical_characters,Serka
861,Non-canonical_characters,Shaknar
862,Non-canonical_characters,Sharku
863,Non-canonical_characters,Sigrid
864,Non-canonical_characters,Silind%C3%AB
865,Non-canonical_characters,Skorgrim
866,Non-canonical_characters,Soury
867,Non-canonical_characters,Spider_Queen_%26_Swarm
868,Non-canonical_characters,Spiderling
869,Non-canonical_characters,Squint
870,Non-canonical_characters,Sulad%C3%A2n
871,Non-canonical_characters,Summoned_Dragon
872,Non-canonical_characters,Takra
873,Non-canonical_characters,Talagan_Silvertongue
874,Non-canonical_characters,Talion
875,Non-canonical_characters,Tar_Goroth
876,Non-canonical_characters,Tarandor_(sergeant)
877,Non-canonical_characters,Tauriel
878,Non-canonical_characters,Thalin
879,Non-canonical_characters,Tharzog
880,Non-canonical_characters,The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_(List_of_units)
881,Non-canonical_characters,The_Moth
882,Non-canonical_characters,The_Wight_lord
883,Non-canonical_characters,Thrugg
884,Non-canonical_characters,Tilda
885,Non-canonical_characters,Torvin
886,Non-canonical_characters,Tower_of_Sauron
887,Non-canonical_characters,Tumna
888,Non-canonical_characters,Unferth
889,Precanonical_characters,Fankil
890,Precanonical_characters,Gorgumoth
891,Precanonical_characters,Heorrenda_and_Hendwine
892,Precanonical_characters,Langon
893,Precanonical_characters,Meoita
894,Precanonical_characters,Miaul%C3%AB
895,Precanonical_characters,Oikeroi
896,Precanonical_characters,Tevildo
897,Precanonical_characters,Th%C3%BB
898,Precanonical_characters,Tinfang
899,Precanonical_characters,T%C3%BB
900,Precanonical_characters,Umuiyan
901,Princesses,Ailinel
902,Princesses,Almiel
903,Princesses,Aredhel
904,Princesses,Elwing
905,Princesses,E%C3%A4rwen
906,Princesses,Finduilas
907,Princesses,F%C3%ADriel
908,Princesses,Hild
909,Princesses,Idril
910,Princesses,Isilm%C3%AB
911,Princesses,Loth%C3%ADriel
912,Princesses,L%C3%BAthien
913,Princesses,Mairen
914,Princesses,Silmari%C3%ABn
915,Princesses,Tar-Ancalim%C3%AB
916,Princesses,Th%C3%A9odwyn
917,Princesses,Tind%C3%B3miel
918,Princesses,Vardilm%C3%AB
919,Princesses,Vidumavi
920,Queens,Ilwen
921,Queens,Indis
922,Queens,Melian
923,Queens,Meril-i-Turinqi
924,Queens,M%C3%ADriel
925,Queens,Nienna
926,Queens,Nimloth_of_Doriath
927,Queens,Vair%C3%AB
928,Queens,Varda
929,Ring_bearers,C%C3%ADrdan
930,Ring_bearers,Durin_III
931,Ring_bearers,Durin_IV
932,Ring_bearers,Durin_V
933,Ring_bearers,Durin_VI
934,Ring_bearers,D%C3%A1in_I
935,Ring_bearers,Elrond
936,Ring_bearers,Galadriel
937,Ring_bearers,Gandalf
938,Ring_bearers,Gil-galad
939,Ring_bearers,Gl%C3%B3in_(King_of_Durin%27s_Folk)
940,Ring_bearers,Kham%C3%BBl
941,Ring_bearers,N%C3%A1in_I
942,Ring_bearers,N%C3%A1in_II
943,Ring_bearers,Ring-bearer
944,Ring_bearers,Thorin_I
945,Ring_bearers,Thr%C3%A1in_I
946,Ring_bearers,Thr%C3%A1in_II
947,Ring_bearers,Thr%C3%B3r
948,Ring_bearers,Witch-king_of_Angmar
949,Ring_bearers,%C3%93in_(King_of_Durin%27s_Folk)
950,Seers,Agaldor
951,Seers,Amnon
952,Seers,Glirhuin
953,Seers,Malbeth_the_Seer
954,Seers,Seers
955,Story_tellers,Eltas
956,Story_tellers,Gilfanon
957,Story_tellers,Lindo
958,Story_tellers,Littleheart
959,Story_tellers,R%C3%BAmil_(Noldo)
960,Story_tellers,Vair%C3%AB_(Elf)
961,Story_tellers,V%C3%ABann%C3%AB
962,The_Fellowship_of_the_Ring_(film)_characters,Aragorn_II_Elessar
963,The_Fellowship_of_the_Ring_(film)_characters,Arwen
964,The_Fellowship_of_the_Ring_(film)_characters,Frodo_Baggins
965,The_Fellowship_of_the_Ring_(film)_characters,Balin
966,The_Fellowship_of_the_Ring_(film)_characters,Bilbo_Baggins
967,The_Fellowship_of_the_Ring_(film)_characters,Bell_Boffin
968,The_Fellowship_of_the_Ring_(film)_characters,Minto_Boffin
969,The_Fellowship_of_the_Ring_(film)_characters,Filibert_Bolger
970,The_Fellowship_of_the_Ring_(film)_characters,Fredegar_Bolger
971,The_Fellowship_of_the_Ring_(film)_characters,Boromir
972,The_Fellowship_of_the_Ring_(film)_characters,Melilot_Brandybuck
973,The_Fellowship_of_the_Ring_(film)_characters,Meriadoc_Brandybuck
974,The_Fellowship_of_the_Ring_(film)_characters,Barliman_Butterbur
975,The_Fellowship_of_the_Ring_(film)_characters,Celeborn
976,The_Fellowship_of_the_Ring_(film)_characters,Rosie_Cotton
977,The_Fellowship_of_the_Ring_(film)_characters,C%C3%ADrdan
978,The_Fellowship_of_the_Ring_(film)_characters,Albert_Dreary
979,The_Fellowship_of_the_Ring_(film)_characters,Durin%27s_Bane
980,The_Fellowship_of_the_Ring_(film)_characters,Elendil
981,The_Fellowship_of_the_Ring_(film)_characters,Elrond
982,The_Fellowship_of_the_Ring_(film)_characters,Erestor
983,The_Fellowship_of_the_Ring_(film)_characters,Erland
984,The_Fellowship_of_the_Ring_(film)_characters,Bill_Ferny
985,The_Fellowship_of_the_Ring_(film)_characters,Figwit
986,The_Fellowship_of_the_Ring_(film)_characters,Galadriel
987,The_Fellowship_of_the_Ring_(film)_characters,Hamfast_Gamgee
988,The_Fellowship_of_the_Ring_(film)_characters,Samwise_Gamgee
989,The_Fellowship_of_the_Ring_(film)_characters,Gandalf
990,The_Fellowship_of_the_Ring_(film)_characters,Gil-galad
991,The_Fellowship_of_the_Ring_(film)_characters,Gimli
992,The_Fellowship_of_the_Ring_(film)_characters,Gl%C3%B3in
993,The_Fellowship_of_the_Ring_(film)_characters,Harry_Goatleaf
994,The_Fellowship_of_the_Ring_(film)_characters,Gollum
995,The_Fellowship_of_the_Ring_(film)_characters,Golradir
996,The_Fellowship_of_the_Ring_(film)_characters,Gwaihir
997,The_Fellowship_of_the_Ring_(film)_characters,Haldir_of_Lothl%C3%B3rien
