,category,character name
486,Characters_in_Unfinished_Tales,Thranduil
487,Characters_in_Unfinished_Tales,Th%C3%A9odred
488,Characters_in_Unfinished_Tales,Th%C3%A9odwyn
489,Characters_in_Unfinished_Tales,Tind%C3%B3miel
490,Characters_in_Unfinished_Tales,Tuor
491,Characters_in_Unfinished_Tales,Turgon
492,Characters_in_Unfinished_Tales,T%C3%BArin
493,Characters_in_Unfinished_Tales,Ulbar
494,Characters_in_Unfinished_Tales,Vardamir_N%C3%B3limon
495,Characters_in_Unfinished_Tales,Vardilm%C3%AB
496,Characters_in_Unfinished_Tales,Vidumavi
497,Characters_in_Unfinished_Tales,Voronw%C3%AB
498,Characters_in_Unfinished_Tales,V%C3%ABantur
499,Characters_in_Unfinished_Tales,Gr%C3%ADma_Wormtongue
500,Characters_in_Unfinished_Tales,Y%C3%A1vien
501,Characters_in_Unfinished_Tales,Zam%C3%AEn
502,Characters_in_Unfinished_Tales,%C3%89ofor
503,Characters_in_Unfinished_Tales,%C3%89omund
504,Characters_in_Unfinished_Tales,%C3%89omund_(Captain_of_the_%C3%89oth%C3%A9od)
505,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Bilbo_Baggins
506,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Balin
507,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Galadriel
508,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gandalf
509,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gl%C3%B3in
510,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Gollum
511,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Legolas
512,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Saruman
513,Characters_that_have_appeared_in_the_Hobbit_and_the_Lord_of_the_Rings,Witch-king_of_Angmar
514,Children,Ausir_(child)
515,Children,Bergil
516,Children,Bilbo_Gardner
517,Deaths_in_battle,Aldamir
518,Deaths_in_battle,Amd%C3%ADr
519,Deaths_in_battle,Ancalagon
520,Deaths_in_battle,Angrod
521,Deaths_in_battle,An%C3%A1rion
522,Deaths_in_battle,Aratan
523,Deaths_in_battle,Arathorn_II
524,Deaths_in_battle,Argeleb_I
525,Deaths_in_battle,Artamir
526,Deaths_in_battle,Arveleg_I
527,Deaths_in_battle,Azagh%C3%A2l
528,Deaths_in_battle,Azog
529,Deaths_in_battle,Balin
530,Deaths_in_battle,Willie_Banks
531,Deaths_in_battle,Barahir
532,Deaths_in_battle,Beechbone
533,Deaths_in_battle,Boldog_(character)
534,Deaths_in_battle,Bolg
535,Deaths_in_battle,Borlach
536,Deaths_in_battle,Borlad
537,Deaths_in_battle,Boromir
538,Deaths_in_battle,Borthand
539,Deaths_in_battle,Brand
540,Deaths_in_battle,B%C3%B3r
541,Deaths_in_battle,Caranthir
542,Deaths_in_battle,Castamir_the_Usurper
543,Deaths_in_battle,Celegorm
544,Deaths_in_battle,Ciryandil
545,Deaths_in_battle,Ciryon
546,Deaths_in_battle,Curufin
547,Deaths_in_battle,Denethor_(First_Age)
548,Deaths_in_battle,Dior
549,Deaths_in_battle,Duilin_of_Gondolin
550,Deaths_in_battle,Durin%27s_Bane
551,Deaths_in_battle,D%C3%A1in_II_Ironfoot
552,Deaths_in_battle,Ecthelion_of_the_Fountain
553,Deaths_in_battle,Egalmoth_of_the_Heavenly_Arch
554,Deaths_in_battle,Elendil
555,Deaths_in_battle,Elendur
556,Deaths_in_battle,Eorl_the_Young
557,Deaths_in_battle,Faramir_(son_of_Ondoher)
558,Deaths_in_battle,Fingolfin
559,Deaths_in_battle,Fingon
560,Deaths_in_battle,Fl%C3%B3i
561,Deaths_in_battle,Forlong
562,Deaths_in_battle,Frerin
563,Deaths_in_battle,Fr%C3%A1r
564,Deaths_in_battle,F%C3%ABanor
565,Deaths_in_battle,F%C3%ADli_and_K%C3%ADli
566,Deaths_in_battle,Gil-galad
567,Deaths_in_battle,Girion
568,Deaths_in_battle,Glorfindel
569,Deaths_in_battle,Golfimbul
570,Deaths_in_battle,Grimbold
571,Deaths_in_battle,Grishn%C3%A1kh
572,Deaths_in_battle,Gwindor
573,Deaths_in_battle,G%C3%A1rulf
574,Deaths_in_battle,Harding
575,Deaths_in_battle,Hirluin
576,Deaths_in_battle,Huor
577,Deaths_in_battle,Isildur
578,Deaths_in_battle,Lugdush
579,Deaths_in_battle,L%C3%B3ni
580,Deaths_in_battle,Mablung
581,Deaths_in_battle,Marhari
582,Deaths_in_battle,Mauh%C3%BAr
583,Deaths_in_battle,Minardil
584,Deaths_in_battle,Minohtar
585,Deaths_in_battle,Narmacil_II
586,Deaths_in_battle,N%C3%A1li
587,Deaths_in_battle,Ondoher
588,Deaths_in_battle,Orcobal
589,Deaths_in_battle,Ornendil
590,Deaths_in_battle,Orodreth
591,Deaths_in_battle,Oropher
592,Deaths_in_battle,Penlod
593,Deaths_in_battle,Rog
594,Deaths_in_battle,R%C3%B3mendacil_I
595,Deaths_in_battle,Sador
596,Deaths_in_battle,Smaug
597,Deaths_in_battle,Snaga_(Isengard)
598,Deaths_in_battle,Snowmane
599,Deaths_in_battle,Thorin_II_Oakenshield
600,Deaths_in_battle,Th%C3%A9oden
601,Deaths_in_battle,Th%C3%A9odred
602,Deaths_in_battle,Turgon
603,Deaths_in_battle,Ugl%C3%BAk
604,Deaths_in_battle,Uldor
605,Deaths_in_battle,Ulfang
606,Deaths_in_battle,Ulfast
607,Deaths_in_battle,Ulwarth
608,Deaths_in_battle,Valandur
609,Deaths_in_battle,Witch-king_of_Angmar
610,Deaths_in_battle,%C3%89omund
611,Elf_friends,Amandil
612,Elf_friends,Aragorn_II_Elessar
613,Elf_friends,Bilbo_Baggins
614,Elf_friends,Frodo_Baggins
615,Elf_friends,Bard
616,Elf_friends,Beren
617,Elf_friends,Tom_Bombadil
618,Elf_friends,Boromir
619,Elf_friends,Meriadoc_Brandybuck
620,Elf_friends,Cw%C3%A9n
621,Elf_friends,%C3%89adgifu
622,Elf_friends,Elendil
623,Elf_friends,Elrond
624,Elf_friends,Elros
625,Elf_friends,Eoh
626,Elf_friends,Samwise_Gamgee
627,Elf_friends,Gandalf
628,Elf_friends,Gimli
629,Elf_friends,Goldberry
630,Elf_friends,Great_Eagles
631,Elf_friends,Hador
632,Elf_friends,Heden
633,Elf_friends,Hengest_and_Horsa
634,Elf_friends,H%C3%BArin
635,Elf_friends,Imraz%C3%B4r
636,Elf_friends,Inzilb%C3%AAth
637,Elf_friends,Isildur
638,Elf_friends,Lind%C3%B3ri%C3%AB
639,Elf_friends,Melian
640,Elf_friends,Radagast
641,Elf_friends,The_Faithful
642,Elf_friends,Thorondor
643,Elf_friends,Peregrin_Took
644,Elf_friends,Treebeard
645,Elf_friends,T%C3%BArin
646,Elf_friends,Woodmen
647,Elf_friends,%C3%86lfwine
648,Fellowship_members,Aragorn_II_Elessar
649,Fellowship_members,Frodo_Baggins
650,Fellowship_members,Boromir
651,Fellowship_members,Meriadoc_Brandybuck
652,Fellowship_members,Samwise_Gamgee
653,Fellowship_members,Gandalf
654,Fellowship_members,Gimli
655,Fellowship_members,Legolas
656,Fellowship_members,Peregrin_Took
657,Guardians_of_Middle-earth_characters,Felgrom
658,Guardians_of_Middle-earth_characters,Great_Goblin
659,Guardians_of_Middle-earth_characters,Lugbol
660,Guardians_of_Middle-earth_characters,Mozgog
661,Guardians_of_Middle-earth_characters,Wulfrun
662,Heavenly_beings,Ainur
663,Heavenly_beings,Eru_Il%C3%BAvatar
664,Heavenly_beings,Valar
665,Inhabitants_of_Tol_Eress%C3%ABa,Eltas
666,Inhabitants_of_Tol_Eress%C3%ABa,Gilfanon
667,Inhabitants_of_Tol_Eress%C3%ABa,Lindo
668,Inhabitants_of_Tol_Eress%C3%ABa,Littleheart
669,Inhabitants_of_Tol_Eress%C3%ABa,Meril-i-Turinqi
670,Inhabitants_of_Tol_Eress%C3%ABa,Naimi
671,Inhabitants_of_Tol_Eress%C3%ABa,R%C3%BAmil_(Noldo)
672,Inhabitants_of_Tol_Eress%C3%ABa,Vair%C3%AB_(Elf)
673,Inhabitants_of_Tol_Eress%C3%ABa,Valw%C3%AB
674,Inhabitants_of_Tol_Eress%C3%ABa,V%C3%ABann%C3%AB
675,Kings,Amd%C3%ADr
676,Kings,Amroth
677,Kings,Azagh%C3%A2l
678,Kings,Bladorthin
679,Kings,Denethor_(First_Age)
680,Kings,Finrod
681,Kings,Ing
682,Kings,Ingw%C3%AB
683,Kings,%C3%8Dr
684,Kings,King_(disambiguation)
685,Kings,King_of_Arthedain
686,Kings,King_of_the_Dead
687,Kings,Manw%C3%AB
688,Kings,Oropher
689,Kings,Smaug
690,Kings,Thingol
691,Kings,Thorondor
692,Kings,Thranduil
693,Kings,Vidugavia
694,Kings,Watol
695,Kings,Witch-king_of_Angmar
696,Loremasters,Daeron
697,Loremasters,F%C3%ABanor
698,Loremasters,Iv%C3%A1r%C3%AB
699,Loremasters,Lambengolmor
700,Loremasters,Maglor
701,Loremasters,Pengolodh
702,Loremasters,Quennar
703,Loremasters,R%C3%BAmil_(Noldo)
704,Loremasters,Tinfang
705,Major_characters_(The_Lord_of_the_Rings),Aragorn_II_Elessar
706,Major_characters_(The_Lord_of_the_Rings),Arwen
707,Major_characters_(The_Lord_of_the_Rings),Frodo_Baggins
708,Major_characters_(The_Lord_of_the_Rings),Boromir
709,Major_characters_(The_Lord_of_the_Rings),Meriadoc_Brandybuck
710,Major_characters_(The_Lord_of_the_Rings),Celeborn
711,Major_characters_(The_Lord_of_the_Rings),Denethor_II
712,Major_characters_(The_Lord_of_the_Rings),Elrond
713,Major_characters_(The_Lord_of_the_Rings),%C3%89omer
714,Major_characters_(The_Lord_of_the_Rings),%C3%89owyn
715,Major_characters_(The_Lord_of_the_Rings),Erkenbrand
716,Major_characters_(The_Lord_of_the_Rings),Faramir
717,Major_characters_(The_Lord_of_the_Rings),Galadriel
718,Major_characters_(The_Lord_of_the_Rings),Samwise_Gamgee
719,Major_characters_(The_Lord_of_the_Rings),Gandalf
720,Major_characters_(The_Lord_of_the_Rings),Gimli
721,Major_characters_(The_Lord_of_the_Rings),Glorfindel
722,Major_characters_(The_Lord_of_the_Rings),Gollum
723,Major_characters_(The_Lord_of_the_Rings),Gwaihir
724,Major_characters_(The_Lord_of_the_Rings),Legolas
725,Major_characters_(The_Lord_of_the_Rings),Saruman
726,Major_characters_(The_Lord_of_the_Rings),Sauron
727,Major_characters_(The_Lord_of_the_Rings),Th%C3%A9oden
728,Major_characters_(The_Lord_of_the_Rings),Peregrin_Took
729,Major_characters_(The_Lord_of_the_Rings),Treebeard
730,Major_characters_(The_Lord_of_the_Rings),Witch-king_of_Angmar
731,Major_characters_(The_Lord_of_the_Rings),Gr%C3%ADma_Wormtongue
732,Non-canonical_characters,Abigail
733,Non-canonical_characters,Aganda%C3%BBr
734,Non-canonical_characters,Alcarin
735,Non-canonical_characters,Aldor_(movie_character)
736,Non-canonical_characters,Anar_(War_in_the_North_character)
737,Non-canonical_characters,Andriel
738,Non-canonical_characters,Arithir
739,Non-canonical_characters,Avatan
740,Non-canonical_characters,Az-Harto
741,Non-canonical_characters,Baranor_(Warad)
742,Non-canonical_characters,Bargrisar
743,Non-canonical_characters,Beleram
744,Non-canonical_characters,Berethor
745,Non-canonical_characters,Bhoghad
746,Non-canonical_characters,Hilda_Bianca
747,Non-canonical_characters,Black_Captains
748,Non-canonical_characters,Black_Hand_of_Sauron
749,Non-canonical_characters,Bell_Boffin
750,Non-canonical_characters,Minto_Boffin
751,Non-canonical_characters,Braga
752,Non-canonical_characters,Br%C3%BBz
753,Non-canonical_characters,Buhrdur
754,Non-canonical_characters,Bumbrumug
755,Non-canonical_characters,Barney_Butterbur
756,Non-canonical_characters,Betsy_Butterbur
757,Non-canonical_characters,Cagan
758,Non-canonical_characters,Carg%C3%BBl
759,Non-canonical_characters,Carn%C3%A1n
760,Non-canonical_characters,Castamir_(Minas_Ithil)
761,Non-canonical_characters,Celebrim
762,Non-canonical_characters,Crugbit
763,Non-canonical_characters,Dagor_(sergeant)
764,Non-canonical_characters,Dirhaborn
765,Non-canonical_characters,Dirhael_(Ranger)
766,Non-canonical_characters,Dorlad
767,Non-canonical_characters,Dorong%C3%BAr_Whitethorn
768,Non-canonical_characters,Albert_Dreary
769,Non-canonical_characters,Drogoth_the_Dragon_Lord
770,Non-canonical_characters,Dr%C3%BB-buri-Dr%C3%BB
771,Non-canonical_characters,Dr%C3%BBzhag
772,Non-canonical_characters,Dunhir
773,Non-canonical_characters,Durb%C3%BBrz
774,Non-canonical_characters,Eaoden
775,Non-canonical_characters,Ecgl%C3%A1f
776,Non-canonical_characters,Elegost
777,Non-canonical_characters,Eleran
778,Non-canonical_characters,Elgarain
779,Non-canonical_characters,Elros_the_Guard
780,Non-canonical_characters,Eltariel
781,Non-canonical_characters,Eradan_(Ranger)
782,Non-canonical_characters,Erland
783,Non-canonical_characters,Eryn
784,Non-canonical_characters,Evonyn
785,Non-canonical_characters,Farin_(War_in_the_North_character)
786,Non-canonical_characters,Felgrom
787,Non-canonical_characters,Feren
788,Non-canonical_characters,Bill_Ferny_Sr.
789,Non-canonical_characters,Fhaleen
790,Non-canonical_characters,Figwit
791,Non-canonical_characters,Fimbul
792,Non-canonical_characters,Freca_(film_character)
793,Non-canonical_characters,Freda
794,Non-canonical_characters,Fredegar_Chubb
795,Non-canonical_characters,Frygt
796,Non-canonical_characters,Giant_Scorpion
797,Non-canonical_characters,Goblin_Mage
798,Non-canonical_characters,Goblok
799,Non-canonical_characters,Golradir
800,Non-canonical_characters,Gorganog
801,Non-canonical_characters,Gorin
802,Non-canonical_characters,Gorkil_the_Goblin_King
803,Non-canonical_characters,Gormr_Doursmith
804,Non-canonical_characters,Grinnah
805,Non-canonical_characters,Guma
806,Non-canonical_characters,Guritz
807,Non-canonical_characters,G%C3%BBlavhar
808,Non-canonical_characters,Hadhod
809,Non-canonical_characters,Hador_(Ranger)
810,Non-canonical_characters,Halbaron
811,Non-canonical_characters,Haleth_(Son_of_H%C3%A1ma)
812,Non-canonical_characters,Hammer_of_Sauron
813,Non-canonical_characters,Herion_(sergeant)
814,Non-canonical_characters,User:HiddenVale/pastepage
815,Non-canonical_characters,Hirgon_(Ranger)
816,Non-canonical_characters,Hl%C3%A1fwine
817,Non-canonical_characters,Hugin
818,Non-canonical_characters,Hwaldar
819,Non-canonical_characters,Idrial
820,Non-canonical_characters,Idril_(Minas_Ithil)
821,Non-canonical_characters,Ioreth_(Black_Gate)
822,Non-canonical_characters,Irolas
823,Non-canonical_characters,J%C3%A1rnsmid
824,Non-canonical_characters,J%C3%ADml%C3%AD
825,Non-canonical_characters,Karsh
826,Non-canonical_characters,Khaldoon
827,Non-canonical_characters,Kilaran
828,Non-canonical_characters,Lethuin
829,Non-canonical_characters,Alfrid_Lickspittle
830,Non-canonical_characters,Lindenroot
831,Non-canonical_characters,"Linnar,_Sindri,_and_Uri"
832,Non-canonical_characters,Lithariel
833,Non-canonical_characters,Lugbol
834,Non-canonical_characters,Luin
835,Non-canonical_characters,Lurtz
836,Non-canonical_characters,L%C3%A9owyn
837,Non-canonical_characters,Madril
838,Non-canonical_characters,Maia_(Born_of_Hope)
839,Non-canonical_characters,Malloc
840,Non-canonical_characters,Marwen
841,Non-canonical_characters,Master_Worrywort
842,Non-canonical_characters,Maur
843,Non-canonical_characters,Morflak
844,Non-canonical_characters,Morgomir
845,Non-canonical_characters,Morwen_(movie_character)
846,Non-canonical_characters,Morwen_(Third_Age)
847,Non-canonical_characters,Mouth_of_Dol_Guldur
848,Non-canonical_characters,Mozgog
849,Non-canonical_characters,Mrs._Bracegirdle
850,Non-canonical_characters,Mugwort_Sandyman
851,Non-canonical_characters,Murgash
852,Non-canonical_characters,M%C3%BBmakil_Mah%C3%BBd
853,Non-canonical_characters,Narzug
854,Non-canonical_characters,Nordri
855,Non-canonical_characters,Oggha
856,Non-canonical_characters,Ohta
857,Non-canonical_characters,Old_Gammidge
858,Non-canonical_characters,Olga
859,Non-canonical_characters,Olog
860,Non-canonical_characters,Olog-Graug
861,Non-canonical_characters,Orfus
862,Non-canonical_characters,Ottar
863,Non-canonical_characters,Percy
864,Non-canonical_characters,Ragash
865,Non-canonical_characters,Ratbag
866,Non-canonical_characters,Rennar
867,Non-canonical_characters,Rogash
868,Non-canonical_characters,Rootcouncil
869,Non-canonical_characters,Rukh_Starg%C3%BBsh
870,Non-canonical_characters,Saelbeth
871,Non-canonical_characters,Saenathra
872,Non-canonical_characters,Serka
873,Non-canonical_characters,Shaknar
874,Non-canonical_characters,Sharku
875,Non-canonical_characters,Sigrid
876,Non-canonical_characters,Silind%C3%AB
877,Non-canonical_characters,Skorgrim
878,Non-canonical_characters,Snakha
879,Non-canonical_characters,Soury
880,Non-canonical_characters,Spider_Queen_%26_Swarm
881,Non-canonical_characters,Spiderling
882,Non-canonical_characters,Squint
883,Non-canonical_characters,Sulad%C3%A2n
884,Non-canonical_characters,Summoned_Dragon
885,Non-canonical_characters,Takra
886,Non-canonical_characters,Talagan_Silvertongue
887,Non-canonical_characters,Talion
888,Non-canonical_characters,Tar_Goroth
889,Non-canonical_characters,Tarandor_(sergeant)
890,Non-canonical_characters,Tauriel
891,Non-canonical_characters,Thalin
892,Non-canonical_characters,Tharzog
893,Non-canonical_characters,The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_(List_of_units)
894,Non-canonical_characters,The_Moth
895,Non-canonical_characters,The_Wight_lord
896,Non-canonical_characters,Thrugg
897,Non-canonical_characters,Tilda
898,Non-canonical_characters,Torvin
899,Non-canonical_characters,Tower_of_Sauron
900,Precanonical_characters,Amnon
901,Precanonical_characters,Auredhir
902,Precanonical_characters,Gorgumoth
903,Precanonical_characters,Heorrenda_and_Hendwine
904,Precanonical_characters,Tinfang
905,Princesses,Ailinel
906,Princesses,Almiel
907,Princesses,Aredhel
908,Princesses,Elwing
909,Princesses,E%C3%A4rwen
910,Princesses,Finduilas
911,Princesses,F%C3%ADriel
912,Princesses,Hild
913,Princesses,Idril
914,Princesses,Isilm%C3%AB
915,Princesses,Loth%C3%ADriel
916,Princesses,L%C3%BAthien
917,Princesses,Mairen
918,Princesses,Silmari%C3%ABn
919,Princesses,Tar-Ancalim%C3%AB
920,Princesses,Th%C3%A9odwyn
921,Princesses,Tind%C3%B3miel
922,Princesses,Vardilm%C3%AB
923,Princesses,Vidumavi
924,Queens,Ilwen
925,Queens,Indis
926,Queens,Melian
927,Queens,Meril-i-Turinqi
928,Queens,M%C3%ADriel
929,Queens,Nienna
930,Queens,Nimloth_of_Doriath
931,Queens,Vair%C3%AB
932,Queens,Varda
933,Ring_bearers,C%C3%ADrdan
934,Ring_bearers,Durin_III
935,Ring_bearers,Durin_IV
936,Ring_bearers,Durin_V
937,Ring_bearers,Durin_VI
938,Ring_bearers,D%C3%A1in_I
939,Ring_bearers,Elrond
940,Ring_bearers,Galadriel
941,Ring_bearers,Gandalf
942,Ring_bearers,Gil-galad
943,Ring_bearers,Gl%C3%B3in_(King_of_Durin%27s_Folk)
944,Ring_bearers,Kham%C3%BBl
945,Ring_bearers,N%C3%A1in_I
946,Ring_bearers,N%C3%A1in_II
947,Ring_bearers,Ring-bearer
948,Ring_bearers,Thorin_I
949,Ring_bearers,Thr%C3%A1in_I
950,Ring_bearers,Thr%C3%A1in_II
951,Ring_bearers,Thr%C3%B3r
952,Ring_bearers,Witch-king_of_Angmar
953,Ring_bearers,%C3%93in_(King_of_Durin%27s_Folk)
954,Seers,Agaldor
955,Seers,Amnon
956,Seers,Glirhuin
957,Seers,Malbeth_the_Seer
958,Seers,Seers
959,Story_tellers,Eltas
960,Story_tellers,Gilfanon
961,Story_tellers,Lindo
962,Story_tellers,Littleheart
963,Story_tellers,R%C3%BAmil_(Noldo)
964,Story_tellers,Vair%C3%AB_(Elf)
965,Story_tellers,V%C3%ABann%C3%AB
966,The_Fellowship_of_the_Ring_(film)_characters,Aragorn_II_Elessar
967,The_Fellowship_of_the_Ring_(film)_characters,Arwen
968,The_Fellowship_of_the_Ring_(film)_characters,Bilbo_Baggins
969,The_Fellowship_of_the_Ring_(film)_characters,Frodo_Baggins
970,The_Fellowship_of_the_Ring_(film)_characters,Balin
971,The_Fellowship_of_the_Ring_(film)_characters,Bell_Boffin
972,The_Fellowship_of_the_Ring_(film)_characters,Minto_Boffin
973,The_Fellowship_of_the_Ring_(film)_characters,Filibert_Bolger
974,The_Fellowship_of_the_Ring_(film)_characters,Fredegar_Bolger
975,The_Fellowship_of_the_Ring_(film)_characters,Boromir
976,The_Fellowship_of_the_Ring_(film)_characters,Melilot_Brandybuck
977,The_Fellowship_of_the_Ring_(film)_characters,Meriadoc_Brandybuck
978,The_Fellowship_of_the_Ring_(film)_characters,Barliman_Butterbur
979,The_Fellowship_of_the_Ring_(film)_characters,Celeborn
980,The_Fellowship_of_the_Ring_(film)_characters,Rosie_Cotton
981,The_Fellowship_of_the_Ring_(film)_characters,C%C3%ADrdan
982,The_Fellowship_of_the_Ring_(film)_characters,Albert_Dreary
983,The_Fellowship_of_the_Ring_(film)_characters,Durin%27s_Bane
984,The_Fellowship_of_the_Ring_(film)_characters,Elendil
985,The_Fellowship_of_the_Ring_(film)_characters,Elrond
986,The_Fellowship_of_the_Ring_(film)_characters,Erestor
987,The_Fellowship_of_the_Ring_(film)_characters,Erland
988,The_Fellowship_of_the_Ring_(film)_characters,Bill_Ferny
989,The_Fellowship_of_the_Ring_(film)_characters,Figwit
990,The_Fellowship_of_the_Ring_(film)_characters,Galadriel
991,The_Fellowship_of_the_Ring_(film)_characters,Hamfast_Gamgee
992,The_Fellowship_of_the_Ring_(film)_characters,Samwise_Gamgee
993,The_Fellowship_of_the_Ring_(film)_characters,Gandalf
994,The_Fellowship_of_the_Ring_(film)_characters,Gil-galad
995,The_Fellowship_of_the_Ring_(film)_characters,Gimli
996,The_Fellowship_of_the_Ring_(film)_characters,Gl%C3%B3in
997,The_Fellowship_of_the_Ring_(film)_characters,Harry_Goatleaf
